TRMUTED128F424BE70,1.071901131,0.846830181,KC & The Sunshine Band,Please Don't Go,97.239
TRGACBD128F4284836,0.815392789,0.662457176,Boys Noize,Oh!,123.907
TRQVLQV128F932E8AF,-1.700572012,1.842444407,Atari Teenage Riot,Start The Riot!,103.059
TRICPBR128F145C8EA,-1.012911351,0.745425028,Atari Teenage Riot,Speed,91.171
TRJOMYP128F932EA1A,-1.700572012,1.842444407,Atari Teenage Riot,Fuck All,112.411
TRRDDCN128F932E8F2,-1.400402676,1.538228949,Atari Teenage Riot,Sick To Death,100.813
TRISKWX128F932E91D,-1.605973191,1.870100358,Atari Teenage Riot,Destroy 2000 Years Of Culture,107.773
TRMRLZM128F932DA91,-1.400402676,1.538228949,Atari Teenage Riot,Not Your Business,81.714
TRSCQRN128F932D6BA,-0.308877816,-0.102690794,Atari Teenage Riot,Redefine The Enemy,91.264
TRKYAXO128F932D6C0,-1.700572012,1.842444407,Atari Teenage Riot,The Future Of War,119.871
TRVPFCW128F14A2CC6,0.441545525,-0.777956924,Ludovico Einaudi,Fly,167.549
TRIADEB128F424CE66,-1.640538145,-0.665028459,Destroyer 666,Phoenix Rising,205.366
TREMYDU128F424CF6E,-0.68272508,0.316757792,The Old Dead Tree,Won't Follow Him,94.989
TRHTFPZ128F9327249,-0.581759031,-1.144398271,Flight Of The Conchords,Hurt Feelings,105.999
TRMIXFB12903CF9CB5,1.142850247,1.07115067,Flight Of The Conchords,If You're Into It,119.85
TRISZFX128F14995CF,1.541256821,1.704164653,Scooter,Take A Break,141.964
TRMNZPI128F4234F28,1.541256821,1.704164653,Special D,Come With Me - Single Edit,140.006
TRCNETX128F422A579,0.373325221,-0.923150666,Phantom Ghost,TO DAMASCUS,129.007
TRGESNW128F42848B1,-1.040199472,-0.065816193,Thrice,Daedalus,114.993
TRCJKMU128F42671FF,-0.584487843,-1.384083178,Thrice,Come All You Weary,139.625
TRALIHL128E0791C9A,-0.710922806,-0.373104535,Rainbow,Rainbow Eyes,135.206
TRKQULL128F9349549,1.071901131,0.846830181,Drifters,Save The Last Dance For Me,160.921
TRMVTHX128F425DA9C,-1.171182455,1.436823796,Mesh,Self Healing Lie,140.112
TRSEBCD128F4289D57,0.373325221,-0.923150666,Silversun Pickups,Dream at Tempo 119,134.322
TREDEYI128F428B094,1.306578976,1.275497417,Gavin DeGraw,Crush,169.767
TRKPVKB128F92E4D06,-1.935249857,-0.655809809,Threshold,Fragmentation,140.372
TRIKTBM128F92E4C72,-1.056572345,0.736206378,Threshold,Avalon,155.05
TRXTEJZ128F422BC35,0.616189502,0.80073693,Interpol,Say Hello To The Angels,103.517
TRFJRJY128F14528B2,0.275087984,1.516718765,Thrice,Image Of The Invisible,127.965
TRDVFTP128F9300AC4,-1.056572345,0.736206378,Thrice,Deadbolt,139.341
TRFQQCE128F92DFC63,1.178324805,1.183310915,Christina Aguilera,Back In The Day,133.135
TRWBWHA128F42B8385,1.178324805,1.183310915,Christina Aguilera,Ain't No Other Man,69.199
TRBJWWB128F92DFC72,1.071901131,0.846830181,Christina Aguilera,Without You,98.804
TRAJTVQ128F92DFC74,0.815392789,0.662457176,Christina Aguilera,Still Dirrty,95.014
TRIWEGG128F92DFC76,1.541256821,1.704164653,Christina Aguilera,Here To Stay,91.434
TRHTQGT128F92DFC7A,-1.285792565,-0.185658646,Christina Aguilera,Enter The Circus,80.778
TRQZMYH128F92DFC7C,-1.935249857,-0.655809809,Christina Aguilera,Welcome,82.269
TROACHW128F92DFC8A,-0.163341168,-0.244043431,Christina Aguilera,Save Me From Myself,80.836
TRNHARF128F92FCA35,1.071901131,0.846830181,Irene Cara,Flashdance...What A Feeling,122.075
TRSCCUW128F9336B7F,-1.935249857,-0.655809809,The Maytals,I Know,111.254
TRGWPAB128F427EF2C,0.373325221,-0.923150666,Sufjan Stevens,Amazing Grace,88.818
TRCEQZX128F427EF40,1.541256821,1.704164653,Sufjan Stevens,Come On! Let's Boogey To The Elf Dance!,120.081
TREDKPE128F4279F9F,-1.602334775,-0.983071892,Mariah Carey feat. Boyz II Men,One Sweet Day,128.129
TRUVPBQ128F930F6FE,0.815392789,0.662457176,The Hold Steady,Chips Ahoy,155.429
TRCWFZU128F1489833,-0.180623645,-1.199710173,The Hold Steady,First Night,102.312
TRWJADJ128F1489834,1.178324805,1.183310915,The Hold Steady,Party Pit,85.138
TRXJRJO128F930F701,1.178324805,1.183310915,The Hold Steady,Massive Nights,86.571
TREFLFK128E0788E15,-1.171182455,1.436823796,The Smashing Pumpkins,Here Is No Why,157.674
TRBHVDQ128E0788919,-1.273967713,1.38612122,The Smashing Pumpkins,Bullet With Butterfly Wings,122.945
TRWHLPH128E0788E17,-0.78823915,-0.38693251,The Smashing Pumpkins,To Forgive,126.976
TREMUWU128E0788E1B,-1.582323486,-0.668101342,The Smashing Pumpkins,Galapogos,120.909
TRWVJWW128E0788E1D,-1.048385908,0.335195092,The Smashing Pumpkins,Porcelina Of The Vast Oceans,110.361
TRXWZGZ128E0788E1E,-1.487724664,-0.360813001,The Smashing Pumpkins,Take Me Down,68.06
TRJRUAI128E0788E23,-1.344007225,0.004860125,The Smashing Pumpkins,In The Arms Of Sleep,91.563
TRINBYX128E0788920,-0.360725247,-0.429952878,The Smashing Pumpkins,1979,127.018
TROSJQJ128E0788E26,0.815392789,0.662457176,The Smashing Pumpkins,Thru The Eyes Of Ruby,139.608
TRGOLWF128E0788E27,-1.487724664,-0.360813001,The Smashing Pumpkins,Stumbleine,122.579
TRWYPIE128E0788E28,-0.723657263,0.549989643,The Smashing Pumpkins,X.Y.U.,116.716
TRSEDQW128E0788E29,-0.838267373,-0.579755944,The Smashing Pumpkins,We Only Come Out At Night,106.572
TREUBVE128E0788E2C,-0.295233755,-1.070649069,The Smashing Pumpkins,By Starlight,103.443
TREJNVP128F4281B3B,0.373325221,-0.923150666,Sufjan Stevens,Dear Mr. Supercomputer,91.861
TROLUYY128F4282832,-1.935249857,-0.655809809,Sufjan Stevens,The Mistress Witch From McClure (Or_ The Mind That Knows Itself),121.424
TREMPKZ128F4282840,1.541256821,1.704164653,Sufjan Stevens,No Man's Land,125.01
TRHECEE128F4282857,-1.636899729,-0.45914527,Sufjan Stevens,Pittsfield,86.709
TRMGXFT12903CEAE87,-0.170618001,0.527250306,Tilly & The Wall,Pot Kettle Black,136.085
TRESQWD128F933AD38,0.815392789,0.662457176,a1,Take On Me,165.019
TROCBXG128F933D19C,-1.700572012,1.842444407,Mission Of Burma,This Is Not A Photograph,181.167
TRIBPYT12903CB5C29,-1.090682497,0.123166137,Angus & Julia Stone,Hold On,122.998
TRMTTTW12903CB5C2E,0.373325221,-0.923150666,Angus & Julia Stone,Yellow Brick Road,161.942
TRKIQGH12903CB5C2F,0.793562292,1.040421836,Angus & Julia Stone,And The Boys,99.897
TRLSGMU12903CB5C31,-1.935249857,-0.655809809,Angus & Julia Stone,Walk It Off,160.044
TRQRLGR12903CB5C33,-0.517359064,-0.012348022,Angus & Julia Stone,Draw Your Swords,117.818
TRJSGCE12903CB5C34,-1.079767248,0.249922578,Angus & Julia Stone,I'm Not Yours,71.923
TRUVHDD12903CB5C35,-0.872832327,-0.280918032,Angus & Julia Stone,The Devil's Tears,79.964
TRZIDBL128F42670CD,-1.935249857,-0.655809809,Angus & Julia Stone,Red Berries,103.91
TRRVFQY12903CF5E6B,-1.400402676,1.538228949,Arsis,Worship Depraved,195.921
TRZYZCB128E079145B,-1.4508857,-0.317024412,Billie Holiday,Lady Sings The Blues,44.057
TRGQVNH128F92F62A2,1.178324805,1.183310915,Miley Cyrus,Breakout,159.977
TRHHJAP128F931C0C6,-0.006889272,0.041734726,Sea Wolf,Leaves In The River,135.9
TRFILAJ128F92F62AB,-1.935249857,-0.655809809,Miley Cyrus,These Four Walls,133.946
TRRFTSA128F92FA0DA,0.373325221,-0.923150666,Crosby & Nash,Lay Me Down,92.952
TRGFXPF128F4238BBB,0.815392789,0.662457176,T.O.K.,Money 2 Burn,163.195
TRXPXDW128F42792E2,0.373325221,-0.923150666,Angus & Julia Stone,The Beast,130.832
TRZMKTY128F42792E6,0.373325221,-0.923150666,Angus & Julia Stone,Bella,134.296
TRJTJMA128F932CCFC,0.449731961,-2.075481946,Angus & Julia Stone,Babylon,138.052
TRQRLCK128F932CCFE,0.678952182,-2.333604153,Angus & Julia Stone,Chocolates & Cigarettes,68.969
TRPFZEP128F4282F7C,-0.308877816,-0.102690794,Blue Rodeo,Black Ribbon,91.969
TRAVCUC128F428E844,0.250528674,0.81917423,Kirsty MacColl,He's On The Beach,168.012
TRWEWOX128F428E5F8,1.071901131,0.846830181,Kirsty MacColl,Angel,179.841
TRQUQQT128F42270C1,0.373325221,-0.923150666,Aventura,Intro,100.029
TRAPGKY128F42972A9,-1.400402676,1.538228949,Alexisonfire,Mailbox Arson,89.89
TRVABNY128F147B0C7,0.747172485,-0.835573488,Eric Church,Sinners Like Me,139.972
TRXATDR128F147B0CD,-1.831554995,-0.88166674,Eric Church,Lightning,91.963
TRIOVPN12903CB633A,-0.145149087,-0.688075084,The Radio Dept.,Strange Things Will Happen,133.157
TRZNASF128F4273A24,1.541256821,1.704164653,Whigfield,Big Time,135.832
TRKDABC128F42963C6,1.541256821,1.704164653,Miley Cyrus,East Northumberland High,81.645
TRWJRNU128F9340E2C,-1.749690631,0.920579383,Rollins Band,Blues Jam,94.572
TRALCXO128F422C37B,-0.308877816,-0.102690794,My Dying Bride,The Fever Sea (live),144.963
TRHKHNY128F424EA1E,1.541256821,1.704164653,Sheek Louch,Good Love,97.491
TRGVLER128F92E01E5,1.071901131,0.846830181,Shamen,Phorever People,84.095
TRGBOBW128F42B9EF9,1.541256821,1.704164653,The Sugarcubes,Blue Eyed Pop,122.866
TRRVRIV128F42B9D19,0.815392789,0.081682211,The Sugarcubes,Tidal Wave,111.697
TRZYZEU128F42B9D56,0.815392789,0.662457176,The Sugarcubes,Dear Plastic,128.79
TRGTDJV128F42BA612,0.373325221,-0.923150666,Björk,Harm of Will,48.636
TRCEEDM128F42BA68C,0.984579142,-0.010504292,The Twilight Singers,Hyperballad,110.99
TRTVDEB128F931A0F7,0.032223702,-0.51292073,Björk,Where Is The Line,67.043
TRYKDFS128F42BA752,-0.027810165,-0.038160242,The Pernice Brothers,Clear Spot,147.088
TROGTAO128F930D486,0.373325221,-0.923150666,Bob Marley & The Wailers,Misty Morning,125.145
TRWGZWJ128F42BA518,-0.780962318,-0.789480237,The Twilight Singers,Esta Noche,141.549
TRVQZBW128F42BA52C,-1.285792565,-0.185658646,The Twilight Singers,Decatur St.,97.023
TRRPWPS128F42BA542,-1.727860133,-1.10752367,The Twilight Singers,Number Nine,104.856
TRMNEHH128F42B9EFB,1.541256821,1.704164653,The Sugarcubes,Motorcrash,187.543
TRWXMYV128F14599BB,1.178324805,1.183310915,Semisonic,F.N.T.,100.078
TRLROFH128F423ED55,0.995494391,-1.10752367,Peter Murphy,Keep Me From Harm,120.492
TRRRKOD128F423ED5E,-0.308877816,-0.102690794,Peter Murphy,The Sweetest Drop,124.964
TRYTKWW128F423EFFA,-0.295233755,-1.070649069,Mountain Goats,Tallahassee,106.622
TRUWYFM128F423F000,-1.345826433,0.470709251,Mountain Goats,No Children,85.024
TRRBABO128F4282F78,1.071901131,0.846830181,Blue Rodeo,Together,105.989
TRNQGSY128F423612A,1.306578976,1.275497417,Blue Rodeo,5 Days In May,154.908
TRFKJVB128F1463959,0.815392789,0.662457176,Longpigs,Blue Skies,98.067
TRTANGL128F9300E83,0.733528425,1.298544043,Kings Of Leon,Happy Alone,120.324
TRKGCIA128F92C315D,1.541256821,1.704164653,Kings Of Leon,Joe's Head,112.347
TRJQBLS128F92C3160,0.815392789,0.662457176,Kings Of Leon,Spiral Staircase,127.958
TRAIELD128F92DC682,-0.530821204,1.347710177,Kings Of Leon,Genius,125.875
TRCGHWS128F9301111,0.815392789,0.662457176,Kings Of Leon,Holy Roller Novocaine,107.283
TROQWCW128F4283F40,-0.333437125,-0.494483429,Kings Of Leon,Rememo,122.109
TRBVQNY128F4298042,0.427901464,-0.697293735,Kings Of Leon,Where Nobody Knows,105.912
TRTSISH128F9342114,-1.056572345,0.736206378,Kings Of Leon,Frontier City,149.003
TRXFILC128F930664F,1.071901131,0.846830181,Mike Batt,A Winter's Tale,97.965
TRAGXJF128F9306663,0.373325221,-0.923150666,Mike Batt,Lady Of The Dawn,96.097
TRGIKPX128F9306670,-1.040199472,-0.065816193,Mike Batt,Railway Hotel,122.041
TREDSUE128F42BAD80,0.995494391,-1.10752367,Chris Bathgate,Madison House,100.179
TRLXEZD128F42BA3CD,-1.935249857,-0.655809809,Black Box Recorder,The English Motorway System,156.13
TRREJMX128F42BA3D2,0.411528591,-1.499316306,Black Box Recorder,Sex Life,85.11
TRKNHGZ128F42BA3D5,-1.064758781,-0.376945639,Black Box Recorder,The Facts of Life,139.029
TRMHXUO128F9322178,-0.325250689,-0.363885884,Sneaker Pimps,6 Underground,85.052
TRWFRTH128F42B9C73,0.293280065,-0.121128095,Sneaker Pimps,Spin Spin Sugar,145.278
TRHPBST128F92DF212,0.373325221,-0.923150666,Sneaker Pimps,Six Underground,122.839
TRUOCSZ128F92DF125,-0.12331859,-0.390773614,Sneaker Pimps,Half Life,155.361
TRMGAKU128F92DF102,0.427901464,-0.697293735,Sneaker Pimps,Low Five,131.985
TRSSOGJ128F92DF130,-0.061465515,-0.486801221,Sneaker Pimps,Destroying Angel,86.469
TRNTFHO128F92DF135,0.427901464,-0.697293735,Sneaker Pimps,Flowers and Silence,114.101
TRPKRWD128F9322191,0.373325221,-0.923150666,Sneaker Pimps,Ten To Twenty,129.999
TRKIDNE128F92DF13B,-0.333437125,-0.494483429,Sneaker Pimps,Splinter,106.104
TRYKTDU128F92DF13C,-0.333437125,-0.494483429,Sneaker Pimps,Wife By Two Thousand,140.947
TRZKOZM128F92F59AA,1.178324805,1.183310915,Queen,You're My Best Friend,120.082
TRWBNFJ128E07840F4,1.306578976,1.275497417,Queen,Somebody To Love,119.702
TRHTUSF128F4241B6B,1.541256821,1.704164653,Those Dancing Days,Hitten,157.787
TREEYHR128F931B592,0.815392789,0.662457176,Amanda Blank,DJ,226.148
TRKCFYZ12903CCB857,1.541256821,1.704164653,Desmond Dekker,Hippopotamus,112.67
TRJYGLZ128F4277A5B,0.815392789,0.662457176,Stryper,Calling On You,124.578
TRWTTQX128F146E891,-1.040199472,-0.065816193,Walker Brothers,Another Tear Falls,134.362
TRRNBKN128F425DD78,1.178324805,1.183310915,Hellogoodbye,Baby_ It's Fact,129.592
TRDGZKB128F14522EF,-1.935249857,-0.655809809,Life Of Agony,Justified,234.119
TRSHDAJ128F4285F8E,0.373325221,-0.923150666,Fat Freddy's Drop,This Room,139.017
TRHNHBH128F4285F99,0.373325221,-0.923150666,Fat Freddy's Drop,Hope,120.649
TRSUBNI128F424677C,-1.400402676,1.538228949,Beatsteaks,Indifferent,84.091
TRTIHSX128F1472820,0.723977582,-0.439171528,Goldfrapp,Time Out From The World,131.795
TRZWINM128E0784ACD,-0.508081103,-0.088862819,Goldfrapp,Human,127.698
TRRVPNI128E0784AD2,0.373325221,-0.923150666,Goldfrapp,Utopia,91.008
TRKQVFA128E0784AD3,-0.586307051,-0.514457172,Goldfrapp,Horse Tears,85.777
TRSMICB128F425F715,0.548878803,-0.019722942,Goldfrapp,Road To Somewhere,98.042
TROLKOL128F425F71F,0.034172854,0.568953723,Goldfrapp,A&E,112.097
TRPZCLK128F425F72D,0.960019833,0.597926624,Goldfrapp,Monster Love,90.74
TRGQJQD128F4255877,0.373325221,-0.923150666,Goldfrapp,A&E (Gui Boratto Remix),56.921
TRQHEXY12903CD89C9,0.90999161,0.481157054,Goldfrapp,Ooh La La,144.622
TRNYGWR128E07984B5,0.373325221,-0.923150666,Goldfrapp,Train,130.029
TRKFIAT128F1472819,0.90999161,0.481157054,Goldfrapp,Ride A White Horse,121.564
TRGBOWK12903CAF97F,0.90999161,0.481157054,Goldfrapp,Rocket,131.213
TRQGHYF128E07984B6,-0.014166104,-0.873984531,Goldfrapp,Black Cherry,157.829
TRUUTAF12903CBE099,-0.308877816,-0.102690794,Goldfrapp,Hunt,123.99
TRUNRCD12903CBE094,0.373325221,-0.923150666,Goldfrapp,Believer,150.997
TRBKUEX128F147F9B5,-1.935249857,-0.655809809,Goldfrapp,Boys Will Be Boys,92.656
TRPHHJW128E0785DEE,-1.048385908,0.335195092,Yazoo,Anyone,98.566
TRDYYHO128F1464F2C,1.262917982,0.846830181,Yazoo,Happy People,119.397
TRQMYAM128F427893A,-1.935249857,-0.655809809,Yazoo,Nobody's Diary,85.77
TRPPZUE128E0785DEF,-0.308877816,-0.102690794,Yazoo,Don't Go,126.175
TRZQWRP128F425F70E,0.960019833,0.597926624,Goldfrapp,Little Bird,110.578
TRDYGVM128F4268659,1.024965562,0.111181891,Goldfrapp,Happiness,120.994
TRTIYSN128F426865F,-0.005070064,0.18001448,Goldfrapp,Some People,87.622
TRRHOTX128F42559F1,0.815392789,0.662457176,Yazoo,State Farm (Madhouse Mix),119.684
TRICXGL128F9325F7D,-1.040199472,-0.065816193,Eels,In My Dreams,117.763
TRVWBVN128F9325FA0,-1.935249857,-0.655809809,Eels,All The Beautiful Things,145.406
TRMHQTE128F4250E53,0.032223702,-0.51292073,The Knife,Silent Shout,171.293
TRGHNTF128F1496AC5,-0.793514854,-0.202252217,The Knife,Marble House,118.492
TRYVOSO12903CDA436,1.221985799,1.118780363,Clap Your Hands Say Yeah,The Skin of my Yellow Country Teeth,141.943
TRXDORJ128F429EB16,-0.419121827,-0.217002057,Interpol,Evil,128.626
TRHXTAS128F429EBDA,-0.801883211,0.18923313,Interpol,Narc,101.144
TRSIZUP128F429EB22,-0.813162301,-0.602341637,Interpol,Take You On A Cruise,118.053
TRWQBUW128F422BC38,-0.804157221,0.169259388,Interpol,Slow Hands,140.705
TRWGERP128F429EB2A,-0.308877816,-0.102690794,Interpol,Not Even Jail,125.897
TRYVXZL128F428962F,1.541256821,1.704164653,Elvis Presley;The Jordanaires,I Got Stung,193.124
TRIXDOM128F429293F,-0.423487926,-0.139565395,Fantasia,Truth Is,146.392
TRDQMSM12903CD83B9,1.178324805,1.183310915,Shiny Toy Guns,Rocketship,140.062
TRXBDPY128F4289617,1.178324805,1.183310915,Elvis Presley;The Jordanaires,Too Much,121.044
TRQZAHR128F92EC492,-1.418139955,-0.162612021,Jackson C. Frank,Milk And Honey,106.417
TRQORYN128F92FA355,-1.220301074,0.644019875,The Specials,Stupid Marriage,134.261
TRLZOUB128F93297D2,0.869969032,-1.328771276,Thea Gilmore,Call Me Your Darling,94.899
TRSYHIU128F92EC498,-1.344007225,0.004860125,Jackson C. Frank,Just Like Anything,149.592
TRIELHV12903CE67CA,1.541256821,1.704164653,Desmond Dekker,Unity,87.953
TRFGTUV128F92F9A71,-1.201199389,-0.439171528,The Kinks,Rainy Day In June,97.415
TRFECRB12903D0169E,0.373325221,-0.923150666,The Triffids,Wide Open Road,161.812
TRSEGXO12903CF470B,1.541256821,1.704164653,We The Kings,All Again For You,161.905
TRWZXKR128F92FB368,-0.480792981,-1.499316306,City And Colour,The Death Of Me,95.3
TRAUQVM128F92C30DE,1.071901131,0.846830181,Rod Stewart,Everything I Own,81.573
TRFVJKZ128F9307C93,-1.040199472,-0.065816193,Belinda,Be Free,160.058
TRHFZSN128F9345DBD,-1.935249857,-0.655809809,Rise Against,Everchanging,147.146
TRQTLDQ128F42637D0,-0.379826932,1.148740976,Stabbing Westward,Shame,108.404
TRIMBCU128F4262BF5,-0.308877816,-0.102690794,Stabbing Westward,Crushing Me,136.411
TRQWBNS128F4265100,-1.355377275,-0.051988218,Stabbing Westward,Sometimes It Hurts,156.343
TRICYKT128F425CEBD,-1.040199472,-0.065816193,Alejandro Escovedo,Sex Beat,67.963
TRUDQZP128F42967BD,1.541256821,1.704164653,Los Manolos,All My Loving,103.491
TRFIGQD128F425CEC3,0.766274171,-2.112356547,Alejandro Escovedo,Rosalie,85.737
TRCQYQC128F930C085,1.071901131,0.846830181,Tina Arena,Heaven Help My Heart,113.376
TRVPUZF128F4280C21,1.546714445,2.119003914,Good Charlotte,Ghost Of You,126.019
TRMTRBG128F934B6BA,1.071901131,0.846830181,Cannibal Corpse,Return To Flesh,106.026
TRWTWBW128F934B6BD,0.373325221,-0.923150666,Cannibal Corpse,The Bleeding,184.502
TRJSGEI128F934AF44,-1.716944885,1.59354085,God Dethroned,Nocturnal,206.442
TRZPELV128F934B425,-1.400402676,1.538228949,Cannibal Corpse,Slain,133.823
TRTJVAC128F934C6F0,-1.040199472,-0.065816193,As I Lay Dying,I Never Wanted,138.064
TRNRVQO128F934B02C,-1.400402676,1.538228949,Cannibal Corpse,Staring Through the Eyes of the Dead,164.646
TRIBZVH128F934B68D,-1.640538145,-0.665028459,As I Lay Dying,The Innocence Spilled,158.851
TRUBJIE128F934B037,-1.400402676,1.538228949,Cannibal Corpse,The Spine Splitter,235.122
TRLTUCA128F934B039,-1.004724914,0.869876806,Cannibal Corpse,I Will Kill You,193.047
TRLZRTQ128F934AF54,-1.400402676,1.538228949,Cannibal Corpse,Stabbed in the Throat,203.284
TROSGRD128F934B26F,-1.337639996,0.579489324,God Dethroned,The Grand Grimoire,112.99
TRJJBUM128F934B02F,1.541256821,1.704164653,Cannibal Corpse,I Cum Blood,192.242
TRBDBVO128F934B6B7,1.071901131,0.846830181,Cannibal Corpse,Fucked With A Knife,192.468
TRZUGZG128F934B033,-0.854640246,0.717769077,Cannibal Corpse,Dead Human Collection,199.118
TRPIWEE128F934B036,-1.400402676,1.538228949,Cannibal Corpse,Perverse Suffering,196.785
TRFUDLV12903CDF6C6,-1.100233339,-0.007431408,Mortiis,Everyone Leaves,119.824
TRGOWXT12903CDF6CD,-0.308877816,-0.102690794,Mortiis,Smell The Witch,124.146
TRRZEZP12903CF5E21,-1.403131488,-0.632763183,Mortiis,Twist The Knife,130.029
TRHLFHI128F14995C5,1.178324805,1.183310915,Scooter,How Much Is The Fish?,139.483
TRVFVZW128F149961B,1.541256821,1.704164653,Scooter,The Logical Song,144.061
TRMOGSB128F149964B,1.284748479,1.436823796,Scooter,Fuck The Millennium,144.988
TRGNGGK128F427D159,1.541256821,1.704164653,Scooter,Jumping All Over The World,150.157
TRUAPME128F1498994,0.815392789,0.662457176,Chely Wright,Till I Was Loved By You,138.883
TRIFDSP128F428B1FB,-1.716944885,1.59354085,SR-71,Goodbye,87.454
TRZOHMV128F4289B32,1.071901131,0.846830181,Clay Aiken,What Are You Doing New Year's Eve?,90.502
TRUSOWT128F92F28C6,0.373325221,-0.923150666,Frankie J,More Than Words,100.046
TRTRPHP128F424809F,1.541256821,1.704164653,Julianne Hough,My Hallelujah Song,126.892
TRRGGYB128F9343226,1.071901131,0.846830181,R. Kelly,Strip For You,138.034
TRPZAPZ128F9341D3E,0.373325221,-0.923150666,R. Kelly,Don't You Say No,110.007
TRALQZS128F93079CE,-0.308877816,-0.102690794,Menomena,Running,109.69
TRQOEPA128F92C7012,-1.045657096,0.201524664,Ra Ra Riot,Winter '05,99.449
TRBURMN128F92C7016,1.541256821,1.704164653,Ra Ra Riot,Too Too Too Fast,168.897
TRSZZJW128F92C7018,0.815392789,0.662457176,Ra Ra Riot,Suspended In Gaffa,107.528
TRHHJJT12903CDD818,0.678952182,-2.333604153,Billie Holiday,He Ain't Got Rhythm,90.338
TRELXJQ128F4259832,-0.478064169,0.327512884,My Bloody Valentine,When You Sleep,128.924
TRABZJE128F4259835,-1.431329213,0.0002508,My Bloody Valentine,Sometimes,128.507
TRHQWET128F9343433,-1.935249857,-0.655809809,Chris Young,It Takes A Man,71.511
TRACXLE128F42AD932,-1.048385908,0.335195092,My Dying Bride,The Songless Bird,103.375
TRPWPTX128F42AD934,-1.538662491,-0.462218154,My Dying Bride,The Snow In My Hand,222.259
TRCQYXI128F42AD936,-0.920131737,0.03927642,My Dying Bride,The Crown Of Sympathy,158.392
TRMRNML128F42AD938,-0.674538644,-0.084253494,My Dying Bride,Turn Loose The Swans,100.68
TRPYYEM128F423EBD3,0.253257487,0.279883191,Bauhaus,Spirit,140.835
TRMHCRZ12903CAFC33,-0.308877816,-0.102690794,Bauhaus,Terror Couple Kill Colonel,127.076
TROIISO128F93184B7,-0.303420192,-0.362349443,Keane,Everybody's Changing,94.024
TRJGWBA128F9333812,-0.550572606,-0.859937064,Keane,Nothing In My Way,86.253
TRJCLDN12903CE50E6,-0.239747908,-0.256334965,Keane,Hamburg Song,62.213
