,dzr_sng_id,MSD_sng_id,MSD_track_id,valence,arousal,artist_name,track_name,tempo
2749,17949309,SOCIBVR12A6702095B,TRLPBWP128F930416D,0.251438278437,1.1172439211299998,AFI,This Celluloid Dream,123.131
2750,17949586,SOWGQVV12A6D4F949B,TRPQVSS128EF34DCF4,1.5412568207600001,1.70416465317,Johnny Ace / The Beale Streeters,Cross My Heart,128.73
2751,17966276,SOXZWGA12A8C1441D3,TRLOHNE128F9320C4D,1.5412568207600001,1.70416465317,Sam Roberts,Them Kids,186.017
2752,17967272,SOXFSLZ12A6701EAA1,TRVRKZC128E079177C,-1.04019947199,-0.06581619317250001,Semisonic,Made To Last,79.979
2753,17967277,SOOGBUE12B0B807C65,TRYCIPE128E0791781,0.815392789182,0.662457175897,Semisonic,This Will Be My Year,126.202
2754,17967281,SOACEDS12A6701EAAA,TRASNOT128E0791785,-0.74275894777,-1.3656458772100002,Semisonic,Gone To The Movies,97.995
2755,17968516,SOOYTAB12A6701EB7D,TRNTMFS128E0792A30,1.5412568207600001,1.70416465317,Bloodhound Gang,Shut Up,103.999
2756,17968714,SOQSTLP12A8C13A57F,TRZYUXK128F4266513,-0.33343712545299997,-0.494483429397,Blues Traveler,Mountains Win Again,157.88
2757,17973382,SODGMTI12AAF3B333F,TRBKHAD128F92DE59A,-0.431674362809,0.0955101860516,Barbara Mandrell,Years,81.98
2758,17973680,SOPYSJU12A58A7D643,TRDUPDF128E0780F1A,1.5412568207600001,1.70416465317,Sam Roberts,Higher Learning,155.965
2759,17973684,SOCGJZP12A6310F9A6,TRICTVE128E0780F18,0.815392789182,0.662457175897,Sam Roberts,The Canadian Dream,160.842
2760,17976242,SOYCDUS12AB0183420,TRGCCWW128F93298DF,-1.00472491405,0.869876806328,Matthew Good Band,Hello Time Bomb,128.466
2761,17976245,SOHREQN12A58A79DB4,TRGSLAV128F93298E3,-0.308877816114,-0.10269079413799999,Matthew Good Band,The Future Is X-Rated,127.47
2762,17976249,SOBYBEY12AB017C93F,TRYQRWM128F9311543,-0.308877816114,-0.10269079413799999,Matthew Good Band,Indestructible,194.352
2763,17987328,SORQBJQ12AF729F1F2,TRAFHLO128F148B363,0.815392789182,0.662457175897,38 Special,Teacher_ Teacher,157.18
2764,17987330,SOZTZVE12A6D4FAC16,TRVYLBB128F148B365,1.1783248049700001,1.18331091453,38 Special,Like No Other Night,124.083
2765,18040174,SOEVAUU12A8C13F500,TROIFVV128F42B8B76,-0.835538560828,-0.457608828431,Apocalyptica,From Out Of Nowhere,167.781
2766,18045647,SORYWOD12A6D4FAC6B,TRKWLSK128F148C3BB,0.957291020918,0.390506993776,Lucinda Williams,Right In Time,129.435
2767,18045649,SOOLCCO12A6D4FAC6F,TRELBTG128F148C3BF,-1.83974143158,0.339804417448,Lucinda Williams,2 Kool 2 Be 4-Gotten,95.852
2768,18045659,SOCEERU12A670215F1,TRERIBB128E07913BE,-1.74423300637,1.3354186435200002,Lucinda Williams,Jackson,77.053
2769,18045661,SOTTEVH12A58A7DCF6,TRHHHDC128F148C3B5,-1.3385496002500001,-0.262480731652,Lucinda Williams,Out Of Touch,119.019
2770,18048992,SOVAFMY12A6701DF38,TRVFVHA128E078E844,0.815392789182,0.662457175897,Shania Twain,You Win My Love,85.163
2771,18049555,SOMNNWE12A58839304,TRLDPKU128F4273B71,0.37332522108000005,-0.9231506656209999,G. Love,Missing My Baby,86.328
2772,18049563,SOYODVE12A58A799FE,TROGUSJ128F4273B79,0.37332522108000005,-0.9231506656209999,G. Love,Breakin' Up,141.096
2773,18050040,SOMHSXN12A6D4F7A93,TRHLTUC128F14567DF,0.815392789182,0.662457175897,Vince Gill,Don't Let Our Love Start Slippin' Away,113.225
2774,18050613,SOKLOCA12A6D4FB3BC,TRDZXYJ128F148ADAF,-0.199725330163,0.123166136776,Darryl Worley,I Miss My Friend,140.105
2775,18051863,SOWZRWJ12A8C141D63,TRBVBAQ128F92DD47A,-0.7272956789280001,0.38282478524400004,Vince Gill,Never Knew Lonely,130.019
2776,18052139,SOKLPAG12A6D4F5AFA,TRCJZBY128F1455E6C,-1.57322744505,0.204597547238,Lucinda Williams,Those Three Days,91.953
2777,18055418,SOWIGAX12A6D4F9D00,TRHVZYE128F421BD09,0.722613176124,-0.0381602424484,Musiq,Love,99.97
2778,18061110,SOBGGBR12A670209FC,TRQDQDM128E078FE59,-0.0987592806583,-0.23175189751699998,Dru Hill,Never Make A Promise,113.157
2779,18061404,SOSZOGX12A6D4F85AC,TRCNBZT128F14910A5,0.951833396621,2.4232193719999997,Rival Schools,Used For Glue,104.555
2780,18082703,SOGKPJY12A6D4F573A,TRPSOIT128F147A026,-1.71694488488,1.59354085028,AFI,Kill Caustic,203.746
2781,18082708,SOISFRK12A6D4F573D,TRAPHZT128F147A02B,-1.07203561372,0.793054720986,AFI,Affliction,113.471
2782,18082710,SOXHIMB12A6D4F573F,TRLJBWW128F147A02D,-1.78789400075,0.026370309241299995,AFI,Kiss and Control,161.792
2783,18082711,SOZPUFV12A6D4F5740,TRXDXAO128F147A02E,-1.88886005026,-0.305501099448,AFI,The Killing Lights,173.566
2784,18083557,SOFFOTZ12A6D4F61C1,TRGPSUI128F145E39A,-1.74423300637,1.3354186435200002,Vanessa Williams,Better Off Now,106.513
2785,18084044,SOVCIZD12A6310DBCB,TRVOWOG128E0783E33,0.140466584383,0.570270673483,Vanessa Carlton,White Houses,135.185
2786,18090134,SOKQCMV12A6310E1A8,TRGEVQW128E07836B4,-1.04019947199,-0.06581619317250001,Willie Nelson / Lucinda Williams,Overtime,132.318
2787,18090704,SOPWKEX12A8C13B4F0,TRTWJLE128F429D514,-1.9352498567900003,-0.655809808621,The Rolling Stones,2000 Man,121.905
2788,18093286,SOLUZPK12AB01834C5,TRQRGMC128F932EFC0,0.37332522108000005,-0.9231506656209999,Spinnerette,Distorting A Code,139.999
2789,18111921,SOQUMGA12A6D4FA518,TRASAGB128F4258FEA,0.722613176124,-1.1305702960500001,Norah Jones,Broken,107.208
2790,18121162,SOTQOAO12A58A7C262,TRIROCJ128F424DFCA,-1.9352498567900003,-0.655809808621,Angie Stone,Make It Last,103.893
2791,18121165,SOZIPJR12A8C134A79,TRTAIBR128F424DFCD,0.37332522108000005,-0.9231506656209999,Angie Stone,Half A Chance,73.413
2792,18126103,SOBHUYI12AB017BE95,TRSYPPR128F92ECB65,1.30657897596,1.27549741695,Ella Fitzgerald with the Jimmy Jones Trio,Day Dream,100.489
2793,18157418,SOCUDQZ12AB01834A0,TRCHFES128F427953A,-0.33343712545299997,-0.494483429397,City And Colour,Waiting..,132.978
2794,18157423,SOGKMSS12AB0180A45,TRWFZXC128F424BDD7,-0.740030135621,0.21535263919,City And Colour,As Much As I Ever Could,117.474
2795,18169053,SOVUBEI12A8C13C384,TRXQPGR128F92E23BE,1.28474847877,-0.9692439168279999,OMD,The New Stone Age,130.131
2796,18529221,SOCZDDR12A8C1370BA,TRITEGR128F422DA64,-1.9352498567900003,-0.655809808621,W.A.S.P.,Forever Free,166.038
2797,19774001,SORJMES12AF729E4C9,TRCPCZJ128E078E755,1.5412568207600001,1.70416465317,New Radicals,Jehovah Made This Whole Joint For You,127.011
2798,19774031,SOSGQKD12AF72AB831,TRAIEXA128E078E75E,1.13466381059,0.713159752224,New Radicals,In Need Of A Miracle,176.418
2799,19774051,SOXWUGP12AF72A9E86,TRVBILZ128E078E764,0.909991610338,0.48115705448,New Radicals,Technicolor Lover,121.916
2800,19774061,SONYKKJ12A6701F634,TRTTTKG128E078E766,0.815392789182,0.662457175897,New Radicals,Flowers,115.878
2801,19774071,SOJVZHE12B0B8065FC,TRBIKME128E078E76A,-0.34162356189900006,-0.0934721438967,New Radicals,Crying Like A Church On Monday,145.605
2802,19783931,SONIHCC12AF72AB6F6,TRCIZYP128F933A742,-0.409843865619,-0.10730011925899999,Primus,Mr. Krinkle,127.818
2803,19791381,SOXZNHO12A58A77BE4,TRALWBG128F427D1F5,0.815392789182,0.662457175897,Houston Calls,Sunrise Goodbyes,162.956
2804,19791441,SOHVQKL12A8C13DB84,TRELDJH128F427D209,0.815392789182,0.662457175897,Houston Calls,One More Won't Hurt,165.011
2805,19791471,SOILXAU12A8C13DBA9,TRJJEMG128F427D214,-1.1711824551299999,1.4368237961700001,Houston Calls,A Pen and a Piece of Mind,86.024
2806,19862891,SOZWDGQ12A58A7DC30,TRWUZMY128F92FD232,0.37332522108000005,-0.9231506656209999,Jill Scott,The Way,66.25
2807,19863771,SOJYYHJ12A6D4FBE17,TREKGGE128F4228D08,0.722613176124,-0.0381602424484,Jill Scott,All I,121.961
2808,20012901,SOJSOLB12A58A7B18D,TRJQMBA12903CAF522,-0.456233672148,0.385897668655,Kindred the Family Soul,Do You Remember,93.885
2809,20016341,SOJCJST12A6D4FBE1E,TRXWWFY128F4255278,0.37332522108000005,-0.9231506656209999,Jill Scott,Breathe,175.998
2810,20064821,SOHMFDH12AB0186FCA,TRTNBSL128F931C0D5,-1.9352498567900003,-0.655809808621,Sea Wolf,The Rose Captain,115.182
2811,20064851,SOXOUHM12A8AE45D07,TRNBSVO128F931C0E6,-1.12206383645,-0.379250301379,Sea Wolf,Song For The Dead,130.961
2812,20065851,SOOEDJZ12A81C21760,TRGILXR128F424FE7E,-0.7673182571089999,0.029443192652,Martha Wainwright,You Cheated Me,115.986
2813,20097301,SOIHSWI12A8C13E93F,TRKIWOH128F4270616,-0.35071960239699995,-0.088862818776,Martha Wainwright,Far Away,126.796
2814,20265561,SOBIUGH12A58A7E002,TROBIIE12903CE1716,-0.294324151319,-1.3041882089299999,Patrick Park,Something Pretty,165.903
2815,20315461,SOAUCEB12A58A7CA03,TRNCXVG128F92F9952,0.37332522108000005,-0.9231506656209999,Rhythms Del Mundo feat. Rodrigo Y Gabriela / Rodrigo Y Gabriela,Stairway To Heaven,116.194
2816,20378211,SOGRTNL12A6D4FA23D,TREYJAW128F148CFFC,1.0719011311700002,0.8468301807240001,Will Downing,All The Man You Need,120.126
2817,20383501,SOWNBDK12A6D4F8246,TRKGICU128F14866B9,-1.9352498567900003,-0.655809808621,Ray Charles / The Count Basie Orchestra,I Can't Stop Loving You,104.257
2818,20491321,SOELMYI12A6701EA4B,TRDSDIS128E079170D,1.28474847877,1.4368237961700001,Tom Petty And The Heartbreakers,Kings Highway,133.764
2819,20499401,SOWLSNN12A6D4F899B,TRDCXPI128F1459CD8,0.815392789182,0.662457175897,Jamie O'Neal,When I Think About Angels,96.901
2820,20499411,SODTUIM12A6D4F899C,TREXDKC128F1459CD9,-1.0456570962799998,0.574879998603,Jamie O'Neal,There Is No Arizona,102.182
2821,20513311,SOJJXYN12AB0180F8A,TRQRASN128F9310F80,-1.9352498567900003,-0.655809808621,The Rolling Stones,My Girl,110.365
2822,20542681,SORRVJJ12AB01829F1,TRPAJJF128F933E280,-0.0014316473537499999,-0.8401828134479999,Björk,Desired Constellation,146.229
2823,20600091,SOEHQBQ12A6D4F9EA9,TRHSDBQ128E0780F51,1.1537654956299999,-0.204095946793,The Cure,Before Three,100.042
2824,20668291,SOPSJQH12A8C134466,TRSMWYD128F423C3F7,-1.04019947199,-0.06581619317250001,Dario G.,Dream To Me,135.065
2825,20668411,SOQFWTD12A6BD4E208,TRXJMDJ128F42BA280,-0.308877816114,-0.10269079413799999,Björk,Scatterheart,98.894
2826,20668421,SOOPICX12A58A7A55F,TRNNKCA128F42BA287,0.37332522108000005,-0.9231506656209999,Björk,In the Musicals,140.037
2827,20671461,SOIPNWS12A6701E5B9,TRQLJVI128E078F135,-1.13843670934,-0.712965440117,The Cure,Watching Me Fall,159.931
2828,20671511,SOFMUSN12A6701E5BE,TRMKDEZ128E078F13A,-1.4877246643900002,-0.36081300089699997,The Cure,The Loudest Sound,159.933
2829,20696771,SOFJOSL12AB0181CA8,TRFLNKX128F9339775,1.1783248049700001,1.18331091453,Harvey Danger,Flagpole Sitta,144.693
2830,20705551,SOXIMVN12AF72A1D65,TRNHZWN128F148B071,-1.05657234488,0.736206377828,Styx,Man In The Wilderness,140.633
2831,23822101,SOMNRSE12A8C13631E,TRJCJMI128F427EC48,-0.0919372502864,-0.866686432892,Mew,Comforting Sounds,132.935
2832,25984151,SOCEBPC12A8AE47C47,TRJGYAV128F422BD09,1.0719011311700002,0.8468301807240001,Devotchka,Such A Lovely Thing,83.683
2833,26898331,SOIRFGW12A6D4F7643,TREAYDR128F145ACBD,-1.9352498567900003,-0.655809808621,Joe Cocker,Unforgiven,124.042
2834,27193691,SOPIKYW12AB018127A,TRCAYGX128F92E5492,1.0719011311700002,0.8468301807240001,The Dramatics,Fell For You,173.888
2835,27195621,SOFUESU12AB0183931,TRIBNRJ128F932A9D5,0.678952181743,-2.33360415255,Tift Merritt,Another Country,72.774
2836,29374291,SOVKAPY12A6D4FA2FF,TRDXIVM128F42411EA,0.37332522108000005,-0.9231506656209999,Nightmares On Wax,Fire In The Middle,143.728
2837,29378001,SOXQPFW12AB0180BEB,TRVMYYK128F92FF263,0.799019916289,-0.6496640417899999,Nightmares On Wax,Date With Destiny,61.333
2838,29379511,SOPGDMO12A6D4FB68F,TRDUSLA128F92FFD21,0.722613176124,-0.0381602424484,Broadcast,Colour Me In,96.937
2839,29379531,SOXVGMZ12B0B808BFF,TRMMJNW128F92FFD2B,0.569799695792,-1.5177536061899999,Broadcast,Before We Begin,110.989
2840,29379541,SOGAJNL12A6D4FB692,TRFHJXL128F92FFD30,0.37332522108000005,-0.9231506656209999,Broadcast,Valerie,113.976
2841,29379551,SOXHEXZ12A6D4FB693,TRFDVYO128F92FFD34,0.569799695792,-1.5177536061899999,Broadcast,Man Is Not A Bird,136.834
2842,29379571,SODPAJY12A6D4FB695,TRCUXGF128F92FFD40,1.16468074423,0.966672633862,Broadcast,Lunch Hour Pops,125.425
2843,29382751,SOYJWPN12A8C142B23,TRRWNZI128F92D5E7F,1.0719011311700002,0.8468301807240001,Maximo Park,Calm,190.196
2844,29393641,SOWPTBO12AB017D62A,TREIXXI128F92FF27E,1.05734746637,0.6225096915199999,Nightmares On Wax,70s 80s,87.02
2845,29394701,SOFJGYI12A813568B8,TRTCPTT128F42792AA,1.1783248049700001,1.18331091453,Maximo Park,The Coast is Always Changing,174.906
2846,29394941,SOPQSRZ12AB0180E49,TRRRBZR128F9341FED,-0.559928533802,0.0033236836378299998,Maximo Park,Going Missing,94.682
2847,29395631,SOXHVQL12A67AE16F3,TRYFWXX128EF340D48,1.1783248049700001,1.18331091453,Maximo Park,Girls Who Play Guitars,165.978
2848,30297161,SOEWCPS12AB0181604,TRJWQOG128F9321811,1.1783248049700001,1.18331091453,Lisa Loeb,Snow Day,71.872
2849,30297241,SONGILQ12AB01805E8,TRIOBHE128F9312C07,-1.9352498567900003,-0.655809808621,Lisa Loeb,Do You Sleep,98.323
2850,30313931,SOOJFYW12AB017E8CD,TRWUGUI128F93156A9,1.29020610307,1.3930352075299999,The Apples In Stereo,Energy,105.338
2851,30505151,SOCCZCW12AB0181794,TRHMNGD128F9327014,-1.7715211278599998,-1.2826780250299998,Bratmobile,Stab,92.949
2852,30505221,SOCCRWU12AB0183B39,TRYHWGU128F9327033,0.815392789182,0.662457175897,Bratmobile,Panik,173.99
2853,30505301,SOOAYKL12AB0181CE4,TRXTBKF128F932705C,0.815392789182,0.662457175897,Bratmobile,Queenie,137.105
2854,30517741,SOXKGYH12AB0182FA5,TROAYMF12903CB786C,1.5412568207600001,1.70416465317,Deerhoof,Scream Team,163.894
2855,30910561,SOTUARP12A8C13CB54,TRIZBQA128F427F183,-1.74423300637,1.3354186435200002,Another Sunny Day,Rio,140.679
2856,32116951,SOWGWZC12D0219888A,TRANOTT128F14636FA,1.0719011311700002,0.8468301807240001,Rod Stewart,Every Time We Say Goodbye,99.68
2857,34151661,SOJVLWL12CF5F87001,TRNJQTW128F428CEDE,-1.57322744505,0.204597547238,Brooks & Dunn,Neon Moon,102.378
2858,35392021,SOOGEPG12A8C13EC2E,TRTADGS128F42AFA5E,-1.70057201199,1.84244440679,Iggy Pop,I'm Bored,101.082
2859,36527201,SORLWRB12D02199388,TRGHYGG12903CAC100,-1.9352498567900003,-0.655809808621,R. Kelly,Kickin' It With Your Girlfriend,145.989
2860,38440631,SOJCRCT12B0B8064E0,TRCIXZO128F1485B69,-1.9352498567900003,-0.655809808621,Blur,Villa Rosie,96.777
2861,38441251,SOLOPVE12A6310DFB1,TRZCWPR128E0781B01,0.22778857314399997,0.450428220345,Blur,Clover Over Dover,118.046
2862,38441851,SORIIPU12A6D4F712F,TRAUQUN128F146978F,-1.34400722455,0.0048601253478000005,Blur,You're So Great,88.679
2863,38441871,SOMIGLR12A6D4F7131,TRXCURS128F1469791,-1.70057201199,1.84244440679,Blur,Chinese Bombs,137.799
2864,38441881,SOSIZXB12AF72A584E,TROAQOW128F1469792,-1.9352498567900003,-0.655809808621,Blur,I'm Just A Killer For Your Love,153.974
2865,39940891,SOJUVXX12AB017CD86,TRZOZSK128F92F6735,0.815392789182,0.662457175897,Propellerheads,Velvet Pants,129.844
2866,40482561,SOSENJS12A8C13C92B,TRUXHUP128F429612F,0.57525732009,-0.342375700414,R. Kelly,Sadie,80.978
2867,42286071,SOMSOYJ12AB017D8F9,TRDEPOC128E0783E34,0.979121518109,0.588707973965,Vanessa Carlton,Who's To Say,111.999
2868,42286151,SOJMTEQ12A5891FE43,TRHNFHU128E079280F,-0.261123603511,-0.6465911583789999,Vanessa Carlton,Twilight,90.734
2869,44133511,SOAEMMU12B0B8064DD,TRNRFHP128F14850D7,-0.325250689007,-0.363885884307,Blur,Trailerpark,165.771
2870,44133781,SOLXDHR12A6D4F712B,TRCPQCL128F146978B,-0.33343712545299997,-0.494483429397,Blur,Country Sad Ballad Man,97.938
2871,44134851,SOFYRCH12A6310E915,TRIBZEK128F14681EB,-1.1711824551299999,1.4368237961700001,Blur,Stereotypes,108.285
2872,44134981,SOLCEZJ12A58A791A8,TRJORAR128F14681F4,1.4130026497600001,1.57049422467,Blur,It Could Be You,83.449
2873,44135141,SORWERQ12A6D4F79D7,TRHGXIY128F14850F8,0.38151165752599997,0.372069693293,Blur,Ambulance,91.933
2874,44385551,SOCIKSP12A8C141B16,TRCEHJZ128F42B9CAA,0.18230837066599997,-0.499092754517,Sneaker Pimps,Tesko Suicide,166.803
2875,44586841,SOAROKD12AB0184A9A,TRQPDKR12903CA4436,-0.63451606587,0.041734726313300004,Elton John,Sacrifice,111.312
2876,44586851,SOHCDNP12A67AE113A,TRQQDNO128EF342BB3,-0.559928533802,-0.42165609248999997,Elton John,Candle In The Wind,124.76
2877,46641221,SOSEBZA12A8C136F54,TRBTBRP128F4261819,0.815392789182,0.662457175897,Ann Lee,2 Times,129.99
2878,50321691,SOGIJJH12AB0185681,TRENKFJ12903CB5C2B,-0.87283232686,-0.280918032135,Angus & Julia Stone,For You,155.094
2879,51311241,SOHPMLI12A8C13BEEB,TROFWIX128F429E431,0.37332522108000005,-0.9231506656209999,Ben Westbeech,Nothing Else,89.986
2880,51311261,SOUTIZY12A8C13BE18,TRLOZKT128F429E43E,0.37332522108000005,-0.9231506656209999,Ben Westbeech,Taken Away From,134.015
2881,51555321,SODTMMA12A8C13BEC7,TRUBAIJ128F429E421,0.37332522108000005,-0.9231506656209999,Ben Westbeech,So Good Today,119.984
2882,52871941,SOSHWWI12A58A7A6A0,TRGQQFW128F93530D5,-0.386648962354,0.00101902107748,Koop,Koop Island Blues,157.868
2883,54345811,SOKXCRM12AB01859CA,TRWUWLY128F933AC69,-0.18062364512200002,-1.19971017286,Mugison,2 Birds,63.504
2884,56731261,SOAPAIB12AB018222C,TRWRPWE128F9319F13,-0.639973690168,0.309075583313,Snow Patrol,An Olive Grove Facing The Sea,149.422
2885,56731351,SOJXXXQ12A6D4FAA69,TRGFKNN128F935696C,-0.730206411885,-1.01718089808,Snow Patrol,Fifteen Minutes Old,134.358
2886,58061281,SOSYBPI12A58A792EF,TRHKQWR12903D00987,-1.60233477463,0.874486131448,Threshold,Innocent,143.643
2887,60113391,SOBXTTA12A58A7E7D0,TRDUKYC128F1463D6D,-0.294324151319,-1.3041882089299999,Lamb,All In Your Hands,95.955
2888,60822752,SOUWBEB12A8C140A34,TRIUFGX128F4296550,1.0719011311700002,0.8468301807240001,Vanessa Williams,Winter Weather,132.949
2889,60868471,SOXBIHW12A8C13CD41,TRPNULN128F4293ED2,0.37332522108000005,-0.9231506656209999,Kemopetrol,Shine,157.768
2890,60868474,SOAUIAJ12A8C13E267,TRWJBUY128F42A74B6,0.37332522108000005,-0.9231506656209999,Kemopetrol,My Superstar,118.045
2891,61037611,SOFNYBY12CF5463261,TRHZBWE128F92FF5F5,0.9436469601749999,0.75464367831,Marvin Gaye,Too Busy Thinking About My Baby,118.325
2892,61037622,SOCGJGQ12AB018AA78,TRJACZG12903CB0C1D,1.5412568207600001,1.70416465317,Marvin Gaye,Come Get To This,43.356
2893,61037625,SOIIYEG12CF533CFC0,TRAKDTW128F42598C5,-0.431674362809,0.0955101860516,Marvin Gaye,Distant Lover,106.771
2894,61270215,SOGTSCM12A6D4FEBC3,TRMUTED128F424BE70,1.0719011311700002,0.8468301807240001,KC & The Sunshine Band,Please Don't Go,97.239
2895,61434986,SOKTJXL12A8C13C90B,TRGACBD128F4284836,0.815392789182,0.662457175897,Boys Noize,Oh!,123.907
2896,61458770,SOMFUTN12AB0187A3B,TRQVLQV128F932E8AF,-1.70057201199,1.84244440679,Atari Teenage Riot,Start The Riot!,103.059
2897,61458773,SOMRUSP12A6D4F7768,TRICPBR128F145C8EA,-1.0129113505,0.7454250280689999,Atari Teenage Riot,Speed,91.171
2898,61458849,SOWARWK12AB017FB2F,TRJOMYP128F932EA1A,-1.70057201199,1.84244440679,Atari Teenage Riot,Fuck All,112.411
2899,61458850,SOVBQXG12AB0187A99,TRRDDCN128F932E8F2,-1.4004026756299999,1.5382289488299998,Atari Teenage Riot,Sick To Death,100.813
2900,61458853,SOGNGJX12AB01867D3,TRISKWX128F932E91D,-1.6059731908300001,1.8701003575200001,Atari Teenage Riot,Destroy 2000 Years Of Culture,107.773
2901,61458854,SOJLMHL12AB017EC76,TRMRLZM128F932DA91,-1.4004026756299999,1.5382289488299998,Atari Teenage Riot,Not Your Business,81.714
2902,61458857,SOOXUOE12AB017FB77,TRSCQRN128F932D6BA,-0.308877816114,-0.10269079413799999,Atari Teenage Riot,Redefine The Enemy,91.264
2903,61458859,SOQKUYP12A58A7B1A9,TRKYAXO128F932D6C0,-1.70057201199,1.84244440679,Atari Teenage Riot,The Future Of War,119.871
2904,61569728,SOPHARE12A6D4F949C,TRVPFCW128F14A2CC6,0.4415455248,-0.777956924319,Ludovico Einaudi,Fly,167.549
2905,61602526,SOJDCVZ12A8C1336EB,TRIADEB128F424CE66,-1.64053814472,-0.665028458862,Destroyer 666,Phoenix Rising,205.366
2906,61604482,SOZTZRI12A8C1334C3,TREMYDU128F424CF6E,-0.6827250804970001,0.316757791845,The Old Dead Tree,Won't Follow Him,94.989
2907,61616873,SOAMEIK12AB017BBD8,TRHTFPZ128F9327249,-0.581759030992,-1.14439827141,Flight Of The Conchords,Hurt Feelings,105.999
2908,61616887,SOREWNE12A8C13F56B,TRMIXFB12903CF9CB5,1.14285024704,1.07115066993,Flight Of The Conchords,If You're Into It,119.85
2909,61638827,SOYLCWP12A6D4F994A,TRISZFX128F14995CF,1.5412568207600001,1.70416465317,Scooter,Take A Break,141.964
2910,61674850,SOPUNJL12A6D4FA571,TRMNZPI128F4234F28,1.5412568207600001,1.70416465317,Special D,Come With Me - Single Edit,140.006
2911,61706541,SOFSGAA12A6D4FC11E,TRCNETX128F422A579,0.37332522108000005,-0.9231506656209999,Phantom Ghost,TO DAMASCUS,129.007
2912,61757404,SOUFHJG12A8C13EDC1,TRGESNW128F42848B1,-1.04019947199,-0.06581619317250001,Thrice,Daedalus,114.993
2913,61757415,SOOWVLK12A8C138AF5,TRCJKMU128F42671FF,-0.584487843141,-1.38408317769,Thrice,Come All You Weary,139.625
2914,61793497,SOSKQWN12A58A7D155,TRALIHL128E0791C9A,-0.710922806036,-0.37310453454899994,Rainbow,Rainbow Eyes,135.206
2915,62167199,SOECKDX12AB01850F1,TRKQULL128F9349549,1.0719011311700002,0.8468301807240001,Drifters,Save The Last Dance For Me,160.921
2916,62180685,SOVVTNL12A81C23586,TRMVTHX128F425DA9C,-1.1711824551299999,1.4368237961700001,Mesh,Self Healing Lie,140.112
2917,62279769,SOSLKQK12AF72A1922,TRSEBCD128F4289D57,0.37332522108000005,-0.9231506656209999,Silversun Pickups,Dream at Tempo 119,134.322
2918,62292647,SOMPPVG12A8C138D99,TREDEYI128F428B094,1.30657897596,1.27549741695,Gavin DeGraw,Crush,169.767
2919,62305368,SOSCUEZ12A8C14267D,TRKPVKB128F92E4D06,-1.9352498567900003,-0.655809808621,Threshold,Fragmentation,140.372
2920,62305371,SOGYSFF12A8C1439EB,TRIKTBM128F92E4C72,-1.05657234488,0.736206377828,Threshold,Avalon,155.05
2921,62332273,SOGVQTZ12A6D4FB490,TRXTEJZ128F422BC35,0.616189502321,0.800736929517,Interpol,Say Hello To The Angels,103.517
2922,62412551,SOVSRZJ12A6D4F5902,TRFJRJY128F14528B2,0.275087983724,1.51671876493,Thrice,Image Of The Invisible,127.965
2923,62412567,SOWLKRY12AB018217D,TRDVFTP128F9300AC4,-1.05657234488,0.736206377828,Thrice,Deadbolt,139.341
2924,62417657,SOPKGRE12A8C145EB7,TRFQQCE128F92DFC63,1.1783248049700001,1.18331091453,Christina Aguilera,Back In The Day,133.135
2925,62417658,SOHGGPE12A8C14103A,TRWBWHA128F42B8385,1.1783248049700001,1.18331091453,Christina Aguilera,Ain't No Other Man,69.199
